Temperature,Pressure,Humidity,WindDirection(Degrees),Speed,Temp_Humidity,Wind_Speed_Direction
0.4864864864864865,0.6756756756756772,0.7052631578947368,0.4734896904351691,0.1111111111111111,0.6274944567627494,0.0873653813139142
0.4594594594594595,0.6486486486486456,0.6736842105263158,0.4585950091702328,0.1666666666666666,0.5853658536585366,0.1269278369534859
0.4864864864864865,0.6486486486486456,0.1473684210526316,0.4632357027733006,0.3888888888888888,0.1182557280118255,0.299160322751743
0.3513513513513514,0.6486486486486456,0.2947368421052632,0.5183126771522258,0.2222222222222222,0.2195121951219512,0.1912629494015666
0.3783783783783784,0.4864864864864842,0.7999999999999999,0.4907741899627632,0.1666666666666666,0.6518847006651884,0.1358293894723895
0.1351351351351352,0.6486486486486456,0.7157894736842104,0.4873839826599232,0.2498765432098765,0.4545454545454546,0.2022374424933685
0.1621621621621621,0.6486486486486456,0.7999999999999999,0.4739620963708108,0.1666666666666666,0.5277161862527716,0.131178751066572
0.2972972972972972,0.4054054054054035,0.894736842105263,0.2396765408770077,0.0832098765432098,0.6801552106430155,0.0331356406307786
0.3513513513513514,0.7567567567567437,0.9684210526315788,0.4713221808481075,0.2498765432098765,0.7753141167775314,0.19557609978986
0.5135135135135135,0.7567567567567437,0.9789473684210526,0.1144333907630745,0.0276543209876543,0.8959719142645972,0.0052638792445438
0.5675675675675677,0.7297297297297263,0.5578947368421052,0.1781526149057967,0.0555555555555555,0.5267923133776792,0.0164501920470239
0.3783783783783784,0.7027027027026946,0.9894736842105264,0.2652142499861056,0.0832098765432098,0.811529933481153,0.0366625868596048
0.4594594594594595,0.5945945945945965,0.8421052631578947,0.3214305563274606,0.1387654320987654,0.7361419068736141,0.0740880663223457
0.2972972972972972,0.3783783783783718,0.894736842105263,0.5425165342077474,0.1387654320987654,0.6801552106430155,0.1250076115590927
0.5135135135135135,0.5675675675675649,0.9052631578947368,0.23050630800867,0.0276543209876543,0.827420546932742,0.0105915321654209
0.4324324324324323,0.2972972972972911,0.6947368421052631,0.9995831712332574,0.1111111111111111,0.590539541759054,0.1843856416984182
0.3513513513513514,0.5945945945945965,0.9684210526315788,0.425471016506419,0.194320987654321,0.7753141167775314,0.1373051806716791
0.2972972972972972,0.6756756756756772,0.6947368421052631,0.2219474239982214,0.0832098765432098,0.5221729490022173,0.0306871186569036
0.3243243243243244,0.4864864864864842,0.7052631578947368,0.462985605513255,0.1387654320987654,0.5443458980044346,0.1066903995847878
0.3243243243243244,0.7027027027026946,0.4526315789473684,0.4539265269827154,0.0832098765432098,0.3403547671840354,0.0627251459890485
0.7567567567567569,0.7567567567567437,0.7789473684210526,0.1244372811648974,0.1387654320987654,0.8462675535846268,0.0287174458870391
0.4594594594594595,0.5945945945945965,0.9263157894736842,0.2707163897071082,0.1666666666666666,0.811529933481153,0.0749559918927714
0.4864864864864865,0.4864864864864842,0.7894736842105262,0.2599622075251486,0.0555555555555555,0.704360679970436,0.0239937069047246
0.2972972972972972,0.4864864864864842,0.894736842105263,0.4638470516311898,0.0832098765432098,0.6801552106430155,0.0640952437079723
0.6486486486486486,0.6486486486486456,0.5894736842105263,0.3700605791140998,0.0,0.5927568366592757,0.0
0.2972972972972972,0.8918918918918877,0.6736842105263158,0.4907186127938642,0.1666666666666666,0.5055432372505543,0.1358140154611306
0.4864864864864865,0.8378378378378386,0.1578947368421052,0.4083254599010726,0.1387654320987654,0.1278640059127864,0.0941013164424196
0.3513513513513514,0.6216216216216282,0.631578947368421,0.423498027010504,0.1111111111111111,0.4974131559497413,0.0781460992289933
1.0,0.6756756756756772,0.1894736842105263,0.4255265936753181,0.2222222222222222,0.2479674796747967,0.1570404003392531
0.4594594594594595,0.7567567567567437,0.9578947368421052,0.1272439281942977,0.4165432098765432,0.8398004434589801,0.088143830138813
0.3783783783783784,0.4594594594594525,0.8421052631578947,0.4913299616517534,0.1387654320987654,0.6873614190687362,0.1132185464100117
0.6216216216216216,0.5945945945945965,0.4947368421052632,0.3676429722669926,0.1666666666666666,0.4861419068736141,0.1017682675282945
0.5135135135135135,0.7297297297297263,0.9578947368421052,0.4370310676374145,0.1666666666666666,0.8763858093126385,0.1209627205850324
0.7837837837837839,0.5945945945945965,0.5578947368421052,0.0999555382648807,0.2498765432098765,0.6169623059866962,0.0415584806035495
0.1351351351351352,0.7297297297297263,0.9578947368421052,0.4761018173734229,0.1111111111111111,0.6202882483370288,0.0878471003333598
0.5945945945945946,0.5945945945945965,0.9684210526315788,0.0892013560829211,0.194320987654321,0.941611234294161,0.0288502204035336
0.5675675675675677,0.6486486486486456,0.9473684210526314,0.102706608125382,0.1111111111111111,0.9028085735402808,0.0189869039047426
0.5945945945945946,0.7297297297297263,0.9263157894736842,0.0797532373700883,0.194320987654321,0.9002217294900222,0.0258029774904545
0.7837837837837839,0.5675675675675649,0.5473684210526315,0.1154059912188072,0.0555555555555555,0.6053215077605322,0.0106644391432576
0.2972972972972972,0.6486486486486456,0.6947368421052631,0.4495915078085921,0.2777777777777778,0.5221729490022173,0.2073954118825733
0.7027027027027027,0.5675675675675649,0.8736842105263157,0.9999166342466516,0.1387654320987654,0.9157427937915742,0.2303539809151579
0.6216216216216216,0.810810810810807,0.631578947368421,0.0457122214194408,0.1387654320987654,0.623059866962306,0.0105858380871769
0.7027027027027027,0.7837837837837753,0.0736842105263157,0.3601678430500749,0.1666666666666666,0.073170731707317,0.0997004630139724
0.7567567567567569,0.7567567567567437,0.7157894736842104,0.9985549936086257,0.1666666666666666,0.7775314116777531,0.2762940433393377
0.4324324324324323,0.6486486486486456,0.9157894736842104,0.6828766742622131,0.0832098765432098,0.7845528455284553,0.0943448521689171
0.4054054054054054,0.7567567567567437,0.9894736842105264,0.2160284555104762,0.1666666666666666,0.8303769401330376,0.0598279648140128
0.4324324324324323,0.7567567567567437,0.894736842105263,0.4904963041182681,0.0832098765432098,0.7660753880266076,0.0677757022862578
0.3783783783783784,0.6216216216216282,0.9894736842105264,0.2377313399655421,0.0555555555555555,0.811529933481153,0.0219438387368712
0.2972972972972972,0.5135135135135016,0.894736842105263,0.863502473184016,0.1111111111111111,0.6801552106430155,0.1592901306534723
0.4054054054054054,0.1891891891891788,0.9052631578947368,0.743955982882232,0.194320987654321,0.7579453067257945,0.2400241542799112
0.4594594594594595,0.6756756756756772,0.3157894736842105,0.3849830489634857,0.1387654320987654,0.2649667405764966,0.0887251955275293
0.5135135135135135,0.6486486486486456,0.2631578947368421,0.4941921858500527,0.0276543209876543,0.2300443458980044,0.0226945004599391
0.3513513513513514,0.6486486486486456,0.6736842105263158,0.3691435558272661,0.0832098765432098,0.532150776053215,0.0510159915340444
0.4324324324324323,0.6486486486486456,0.936842105263158,0.46440282332018,0.194320987654321,0.803030303030303,0.149861613969396
0.3783783783783784,0.6216216216216282,0.7578947368421052,0.5072806091257711,0.0555555555555555,0.6164079822616407,0.0467984902720943
0.1891891891891891,0.6486486486486456,0.7052631578947368,0.3170121713999888,0.2777777777777778,0.4750554323725056,0.1462709054523931
0.3783783783783784,0.5675675675675649,0.7999999999999999,0.5290112821652865,0.2498765432098765,0.6518847006651884,0.2195016144135341
0.5945945945945946,0.7297297297297263,0.9578947368421052,0.9801311621186016,0.0555555555555555,0.9312638580931264,0.0903991862023373
0.3513513513513514,0.7297297297297263,0.9684210526315788,0.2891957983660311,0.305432098765432,0.7753141167775314,0.146731749980996
0.4054054054054054,0.6216216216216282,0.9894736842105264,0.2928638915133663,0.1387654320987654,0.8303769401330376,0.0675087183455514
0.4324324324324323,0.5945945945945965,0.9578947368421052,0.1812927249485911,0.0555555555555555,0.8215077605321508,0.0167397359257332
0.2702702702702703,0.4594594594594525,0.9789473684210526,0.3903184571777913,0.1111111111111111,0.7280118255728012,0.0720272427479507
0.5405405405405407,0.5135135135135016,0.863157894736842,0.0674151058745067,0.194320987654321,0.8048780487804877,0.0218236367451396
0.3513513513513514,0.7567567567567437,0.9789473684210526,0.4442005224253876,0.1666666666666666,0.7839985218033998,0.1229459680374306
0.5675675675675677,0.5675675675675649,0.9789473684210526,0.0605513255154782,0.2222222222222222,0.9332963784183296,0.0224255577563167
0.3783783783783784,0.7297297297297263,0.4421052631578947,0.4738787306174623,0.194320987654321,0.3503325942350332,0.1529178193616312
0.2702702702702703,0.7027027027026946,0.831578947368421,0.4564274995831712,0.1666666666666666,0.614190687361419,0.1263282505143888
0.5405405405405407,0.5405405405405332,0.9578947368421052,0.051464458400489,0.305432098765432,0.8946784922394678,0.0262161853604678
0.8108108108108109,0.5675675675675649,0.4736842105263157,0.0851720113377424,0.2777777777777778,0.5336289726533628,0.0393830921748845
0.5135135135135135,0.5405405405405332,0.8210526315789473,0.2373700883676985,0.0832098765432098,0.7490761271249076,0.0328171025056506
0.3243243243243244,0.7297297297297263,0.7157894736842104,0.4365864502862223,0.194320987654321,0.5528455284552846,0.1408901723341251
0.1891891891891891,0.2432432432432421,0.8105263157894737,0.5437948090924248,0.1387654320987654,0.5508130081300813,0.1253020181806224
0.5405405405405407,0.6216216216216282,0.3578947368421052,0.389373645306508,0.1666666666666666,0.3259423503325942,0.1077795059305248
0.2162162162162161,0.5135135135135016,0.9157894736842104,0.491691213249597,0.1111111111111111,0.6441241685144125,0.0907220404387742
0.3513513513513514,0.6486486486486456,0.8105263157894737,0.9323347968654476,0.0555555555555555,0.6450480413895048,0.0859919696414524
0.4594594594594595,0.7027027027026946,0.4947368421052632,0.4903573611960206,0.0276543209876543,0.4251662971175166,0.0225184851132594
0.4324324324324323,0.6486486486486456,0.9684210526315788,0.3785916745400989,0.0276543209876543,0.8307464892830746,0.0173885305890153
0.7297297297297297,0.6216216216216282,0.1473684210526316,0.0606624798532762,0.194320987654321,0.1548410938654841,0.0196457543102037
0.3783783783783784,0.7297297297297263,0.3473684210526316,0.5961485021952981,0.1111111111111111,0.270509977827051,0.1099856765461771
0.3513513513513514,0.7837837837837753,0.4842105263157895,0.4496470849774912,0.0832098765432098,0.3758314855875831,0.0621341234436304
0.3243243243243244,0.7567567567567437,0.9578947368421052,0.4203857055521591,0.1666666666666666,0.7483370288248337,0.1163582042129915
0.2972972972972972,0.4864864864864842,0.6421052631578947,0.5776968821208247,0.1666666666666666,0.4805986696230598,0.1598743430813106
0.5675675675675677,0.5945945945945965,0.7894736842105262,0.1223531373311843,0.0832098765432098,0.750369549150037,0.016932412145355
0.2972972972972972,0.6216216216216282,0.5473684210526315,0.5207024954148836,0.194320987654321,0.4057649667405765,0.1680195967396846
0.4324324324324323,0.4864864864864842,0.9684210526315788,0.0974267770799755,0.0832098765432098,0.8307464892830746,0.0134898977087313
0.5135135135135135,0.7297297297297263,0.8210526315789473,0.389373645306508,0.1666666666666666,0.7490761271249076,0.1077795059305248
0.6756756756756758,0.6756756756756772,0.8842105263157894,0.1956594231089868,0.1111111111111111,0.909830007390983,0.0361289264584171
0.4324324324324323,0.7027027027026946,0.9789473684210526,0.3784805202023008,0.2498765432098765,0.8399852180339985,0.1570716949932823
0.3243243243243244,0.7567567567567437,0.7789473684210526,0.4279997776913243,0.1111111111111111,0.6038433111603844,0.078976295836974
0.5405405405405407,0.7567567567567437,0.9052631578947368,0.3959873284054909,0.1666666666666666,0.8447893569844789,0.109609013270334
0.4594594594594595,0.1891891891891788,0.8736842105263157,0.7679931084310564,0.2222222222222222,0.7644124168514412,0.2833532768423831
0.3783783783783784,0.6756756756756772,1.0,0.2326460290112821,0.1387654320987654,0.8203991130820399,0.0536396064139236
0.2702702702702703,0.6756756756756772,0.4736842105263157,0.4810481854054353,0.305432098765432,0.3377679231337768,0.2439894306519634
0.3783783783783784,0.7297297297297263,0.4,0.4584838548324348,0.2498765432098765,0.3148558758314855,0.1902516355527996
0.6216216216216216,0.5675675675675649,0.894736842105263,0.1779580948146501,0.0555555555555555,0.8863636363636364,0.0164322557005552
0.7837837837837839,0.7567567567567437,0.4842105263157895,0.1002056355249263,0.1666666666666666,0.5354767184035477,0.0277885253504634
0.2972972972972972,0.5135135135135016,0.431578947368421,0.4665425443227921,0.194320987654321,0.3143015521064301,0.1505517248644169
0.3783783783783784,0.7297297297297263,0.936842105263158,0.3274051019841049,0.2222222222222222,0.7671840354767184,0.1208499778358004
0.4324324324324323,0.7297297297297263,0.8736842105263157,0.4363641416106263,0.0555555555555555,0.7475979305247598,0.0402594108166418
0.4864864864864865,0.5405405405405332,0.9684210526315788,0.3304062691046517,0.194320987654321,0.8677014042867701,0.1066445394786103
0.7297297297297297,0.8378378378378386,0.7999999999999999,0.0150336241871839,0.1666666666666666,0.8536585365853658,0.0042278530961977
0.7567567567567569,0.9189189189189192,0.1578947368421052,0.9986105707775244,0.0832098765432098,0.1703621581670362,0.1379500350328164
0.2972972972972972,0.5135135135135016,0.631578947368421,0.5018340465736676,0.1666666666666666,0.4722838137472284,0.1388888177129108
0.4864864864864865,0.6756756756756772,0.9263157894736842,0.504863002278664,0.1387654320987654,0.8292682926829268,0.1163354165118589
0.4594594594594595,0.6486486486486456,0.9894736842105264,0.3569721558383815,0.0555555555555555,0.8680709534368071,0.0329388191221952
0.4324324324324323,0.810810810810807,0.1684210526315789,0.4560940365697771,0.194320987654321,0.1286031042128603,0.1471818327017177
0.5675675675675677,0.7027027027026946,0.9578947368421052,0.2490135052520424,0.1111111111111111,0.9129711751662972,0.0459682936641137
0.3243243243243244,0.8648648648648702,0.8736842105263157,0.5072250319568721,0.2222222222222222,0.680339985218034,0.1871734624066989
0.3243243243243244,0.2702702702702595,0.936842105263158,0.8920969265825599,0.305432098765432,0.7313377679231338,0.4523665471764347
0.4864864864864865,0.6486486486486456,0.9578947368421052,0.1544489523703662,0.2222222222222222,0.8580931263858093,0.0570580804522009
0.3513513513513514,0.7027027027026946,0.9684210526315788,0.4012671594508975,0.3888888888888888,0.7753141167775314,0.2591622701265025
0.3783783783783784,0.5675675675675649,0.9789473684210526,0.444006002334241,0.2498765432098765,0.802660753880266,0.1842472072681492
0.3243243243243244,0.7027027027026946,0.2526315789473684,0.4141332740510198,0.1387654320987654,0.1788617886178861,0.0954389465271959
0.4324324324324323,0.7027027027026946,0.9894736842105264,0.303840382370922,0.1666666666666666,0.8492239467849224,0.0841189026030763
0.4324324324324323,0.6486486486486456,0.8105263157894737,0.1830156171844606,0.2222222222222222,0.6921655580192165,0.0675944028349676
0.6486486486486486,0.5135135135135016,0.9263157894736842,0.905185349858278,0.0832098765432098,0.9356984478935698,0.1250473220607666
0.2432432432432433,0.6486486486486456,0.7263157894736841,0.3640026677041071,0.3333333333333333,0.5186622320768662,0.2015225395816731
0.5405405405405407,0.6486486486486456,0.9578947368421052,0.2776913244039348,0.1666666666666666,0.8946784922394678,0.0768854303057634
0.6486486486486486,0.6216216216216282,0.6526315789473683,0.2200022230867559,0.1387654320987654,0.6570583887657059,0.050727540918358
